[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 1, 0, 12, 24, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.27, 6, 0, 0, 0, 0, 7, 3, 25.0, 0, 0, 12, 30, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 7, 2, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 9, 3, 21.0, 0, 0, 15, 26, 0, 1]
[1, 1, -1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.1, 10, 0, 0, 1, 1, 11, 2, 5.0, 0, 0, 18, 50, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.15, 7, 0, 0, 0, 0, 7, 2, 21.0, 0, 0, 13, 27, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 6, 2, 17.0, 0, 0, 11, 22, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 5, 0, 0, 0, 0, 10, 3, 19.0, 0, 0, 13, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.17, 6, 0, 0, 0, 0, 9, 3, 25.0, 0, 0, 15, 30, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 5, 0, 0, 0, 0, 7, 3, 16.0, 0, 0, 10, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.02, 10, 0, 0, 1, 1, 15, 1, 4.5, 0, 0, 20, 41, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 5, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 7, 0, 0, 0, 0, 5, 2, 16.0, 0, 0, 10, 22, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 3, 14.0, 0, 0, 8, 18, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.52, 8, 0, 0, 0, 0, 10, 2, 13.667, 0, 0, 14, 50, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 10, 3, 22.0, 0, 0, 16, 27, 0, 1]
[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.01, 10, 0, 0, 1, 1, 5, 1, 1.471, 0, 0, 10, 68, 0, 1]
[1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 3, 14.0, 0, 0, 8, 18, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 6, 0, 0, 0, 0, 9, 3, 24.0, 0, 0, 18, 29, 0, 1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.3, 12, 0, 0, 1, 1, 10, 2, 59.0, 0, 0, 19, 70, 0, 1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.11, 14, 0, 0, 1, 1, 8, 1, 9.8, 0, 0, 14, 70, 0, 1]
[1, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.37, 9, 0, 0, 0, 0, 9, 2, 35.0, 0, 0, 16, 43, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 6, 0, 0, 0, 0, 12, 3, 24.0, 0, 0, 18, 29, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 15.0, 0, 0, 9, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 5, 2, 14.0, 0, 0, 8, 19, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 17.0, 0, 0, 11, 22, 0, 1]
[1, 0, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.61, 7, 0, 0, 0, 0, 12, 3, 30.0, 0, 0, 12, 57, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 16.0, 0, 0, 10, 21, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 7, 3, 19.0, 0, 0, 13, 24, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.05, 5, 0, 0, 0, 0, 7, 3, 16.0, 0, 0, 10, 20, 0, 1]
[1, 1, -1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 2, 14.0, 0, 0, 8, 19, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 5, 2, 19.0, 0, 0, 13, 25, 0, 1]
[1, 1, -1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 16.0, 0, 0, 10, 21, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 5, 0, 0, 0, 0, 13, 3, 22.0, 0, 0, 16, 26, 0, 1]
[1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.59, 12, 0, 0, 0, 0, 13, 3, 64.0, 0, 0, 23, 81, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.06, 5, 0, 0, 0, 0, 5, 3, 14.0, 0, 0, 8, 18, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 9, 3, 21.0, 0, 0, 15, 26, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 3, 13.0, 0, 0, 7, 17, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.03, 6, 0, 0, 0, 0, 17, 3, 29.0, 0, 0, 23, 34, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 6, 2, 19.0, 0, 0, 13, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 2, 12.0, 0, 0, 6, 16, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 17.0, 0, 0, 11, 22, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.45, 8, 0, 0, 0, 0, 8, 2, 26.0, 0, 0, 8, 33, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 6, 2, 19.0, 0, 0, 13, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 5, 0, 0, 0, 0, 6, 3, 15.0, 0, 0, 9, 19, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 7, 0, 0, 0, 0, 6, 2, 19.0, 0, 0, 13, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.16, 7, 0, 0, 0, 0, 17, 3, 37.0, 0, 0, 26, 43, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 5, 0, 0, 0, 0, 10, 3, 19.0, 0, 0, 13, 23, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 9, 2, 22.0, 0, 0, 16, 28, 0, 1]
[1, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 9, 2, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.05, 6, 0, 1, 0, 0, 6, 2, 17.0, 0, 0, 11, 22, 0, 1]
[1, -1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.82, 42, 0, 0, 0, 0, 9, 1, 0.727, 0, 0, 14, 133, 0, 1]
[1, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 19.0, 0, 0, 13, 24, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 5, 0, 0, 0, 0, 6, 3, 15.0, 0, 0, 9, 19, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.49, 8, 0, 0, 0, 0, 10, 2, 19.5, 0, 0, 14, 47, 0, 1]
[1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.03, 6, 0, 0, 0, 0, 14, 3, 26.0, 0, 0, 20, 31, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 5, 0, 0, 0, 0, 9, 3, 18.0, 0, 0, 12, 22, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 1, 13.0, 1, 0, 7, 19, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.26, 10, 0, 0, 0, 0, 6, 1, 29.0, 0, 0, 13, 39, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.07, 5, 0, 0, 0, 0, 5, 2, 11.0, 0, 0, 5, 15, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 12, 2, 23.0, 0, 0, 17, 28, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.34, 6, 0, 0, 0, 0, 13, 3, 36.0, 0, 0, 17, 41, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 15.0, 0, 0, 9, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 9, 3, 21.0, 0, 0, 15, 26, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 5, 0, 0, 0, 0, 8, 3, 17.0, 0, 0, 11, 21, 0, 1]
[1, 1, -1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 15.0, 0, 0, 9, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 15.0, 0, 0, 9, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.03, 8, 0, 0, 1, 1, 6, 2, 22.0, 0, 0, 12, 29, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 7, 2, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 7, 3, 19.0, 0, 0, 13, 24, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 3, 14.0, 0, 0, 8, 18, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 16.0, 0, 0, 10, 21, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.05, 6, 0, 1, 0, 0, 6, 2, 17.0, 0, 0, 11, 22, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 6, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 5, 2, 17.0, 0, 0, 11, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 12, 2, 23.0, 0, 0, 17, 28, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.05, 5, 0, 0, 0, 0, 7, 3, 16.0, 0, 0, 10, 20, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 16.0, 0, 0, 10, 21, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 10, 3, 22.0, 0, 0, 16, 27, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.47, 9, 0, 0, 0, 0, 5, 2, 26.0, 0, 0, 8, 34, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 8, 3, 20.0, 0, 0, 14, 25, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.03, 6, 0, 0, 0, 0, 12, 3, 24.0, 0, 0, 18, 29, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 7, 3, 19.0, 0, 0, 13, 24, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 7, 3, 22.0, 1, 0, 16, 28, 0, 1]
[1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.03, 7, 0, 0, 0, 0, 10, 2, 24.0, 0, 0, 18, 30, 0, 1]
[1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 7, 2, 20.0, 0, 0, 14, 26, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.06, 5, 0, 0, 0, 0, 5, 2, 12.0, 0, 0, 6, 16, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 7, 2, 18.0, 0, 0, 12, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 16.0, 0, 0, 10, 21, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.06, 5, 0, 0, 0, 0, 5, 2, 12.0, 0, 0, 6, 16, 0, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.04, 5, 0, 0, 0, 0, 10, 3, 19.0, 0, 0, 13, 23, 0, 1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 15.0, 0, 0, 9, 20, 0, 1]
